,Refdate,Id_ShareMov,Id_Shareholder,Id_Entity,Id_Product,Id_PFeeType,Id_RiskFactorBenchmark,Td_Price,Td_Value,Quote_Date,Open_ShareValue,EffQuote_Date,Subscription_Amount,Subscription_Shares,Td_OpenShares,Td_RedempShares,Td_CloseShares,Td_CloseAmount,PFee_DateBase,PFee_ShareValue,RiskFactor_Appreciation,PFee_ShareBaseBenchmark,PFeeBenchmark_Amount,Td_Performance,Closed
898,2020-02-19,2815,288,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,100000.0,23.62412,23.6241199,,23.6241199,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
899,2020-02-19,2816,647,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,5000.0,1.18121,1.181206,,1.181206,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
900,2020-02-19,2817,477,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,5000.0,1.18121,1.181206,,1.181206,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
901,2020-02-19,2818,648,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,5000.0,1.18121,1.181206,,1.181206,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
902,2020-02-19,2819,649,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,5720.95,1.35152,1.3515241,,1.3515241,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
903,2020-02-19,2820,650,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,10000.0,2.36241,2.362412,,2.362412,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
904,2020-02-19,2821,650,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,10000.0,2.36241,2.362412,,2.362412,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
905,2020-02-19,2822,651,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,20000.0,4.72482,4.724824,,4.724824,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
906,2020-02-19,2823,652,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,57000.0,13.46575,13.4657484,,13.4657484,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
907,2020-02-19,2824,308,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,80000.0,18.8993,18.899296,,18.899296,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
908,2020-02-19,2825,653,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,100000.0,23.62412,23.6241199,,23.6241199,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
909,2020-02-19,2826,654,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,15000.0,3.54362,3.543618,,3.543618,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
910,2020-02-19,2827,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,100000.0,23.62412,23.6241199,,23.6241199,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
911,2020-02-19,2828,653,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,100310.37,23.69744,23.6974415,,23.6974415,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
912,2020-02-19,2829,484,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,5712.57,1.34954,1.3495443,,1.3495443,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
913,2020-02-19,2830,655,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,5000.0,1.18121,1.181206,,1.181206,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
914,2020-02-19,2832,646,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-30,4232.9619141,2020-01-30,25000.0,5.90603,5.90603,,5.90603,,4232.9619141,4232.9619141,1.0023092,4242.7368571,,,
915,2020-02-19,2840,658,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-31,4234.9492188,2020-01-31,70000.0,16.52912,16.5291238,,16.5291238,,4234.9492188,4234.9492188,1.002138,4244.003359,,,
916,2020-02-19,2841,240,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-31,4234.9492188,2020-01-31,18000.0,4.25035,4.2503461,,4.2503461,,4234.9492188,4234.9492188,1.002138,4244.003359,,,
917,2020-02-19,2856,260,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,4000.0,0.94335,0.9433463,,0.9433463,,4240.2246094,4240.2246094,1.0017956,4247.8381816,,,
918,2020-02-19,2857,110,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,5000.0,1.17918,1.1791828,,1.1791828,,4240.2246094,4240.2246094,1.0017956,4247.8381816,,,
919,2020-02-19,2858,667,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,5000.0,1.17918,1.1791828,,1.1791828,,4240.2246094,4240.2246094,1.0017956,4247.8381816,,,
920,2020-02-19,2859,545,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,2000.0,0.47167,0.4716731,,0.4716731,,4240.2246094,4240.2246094,1.0017956,4247.8381816,,,
921,2020-02-19,2842,534,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-31,4234.9492188,2020-01-31,10000.0,2.3613,2.3613034,,2.3613034,,4234.9492188,4234.9492188,1.002138,4244.003359,,,
922,2020-02-19,2843,579,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-01-31,4234.9492188,2020-01-31,2000000.0,472.26068,472.2606805,,472.2606805,,4234.9492188,4234.9492188,1.002138,4244.003359,,,
923,2020-02-19,2848,662,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,23500.0,5.54404,5.5440362,,5.5440362,,4238.7890625,4238.7890625,1.0019667,4247.1256106,,,
924,2020-02-19,2849,663,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,100000.0,23.59164,23.5916434,,23.5916434,,4238.7890625,4238.7890625,1.0019667,4247.1256106,,,
925,2020-02-19,2850,664,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,10000.0,2.35916,2.3591643,,2.3591643,,4238.7890625,4238.7890625,1.0019667,4247.1256106,,,
926,2020-02-19,2851,665,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,10000.0,2.35916,2.3591643,,2.3591643,,4238.7890625,4238.7890625,1.0019667,4247.1256106,,,
927,2020-02-19,2852,622,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,7000.0,1.65142,1.651415,,1.651415,,4238.7890625,4238.7890625,1.0019667,4247.1256106,,,
928,2020-02-19,2853,666,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-03,4238.7890625,2020-02-03,10000.0,2.35916,2.3591643,,2.3591643,,4238.7890625,4238.7890625,1.0019667,4247.1256106,,,
929,2020-02-19,2860,539,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,1500.0,0.35375,0.3537548,,0.3537548,,4240.2246094,4240.2246094,1.0017956,4247.8381816,,,
930,2020-02-19,2861,84,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,2000.0,0.47167,0.4716731,,0.4716731,,4240.2246094,4240.2246094,1.0017956,4247.8381816,,,
931,2020-02-19,2862,668,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,5000.0,1.17918,1.1791828,,1.1791828,,4240.2246094,4240.2246094,1.0017956,4247.8381816,,,
932,2020-02-19,2863,659,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-04,4240.2246094,2020-02-04,200000.0,47.16731,47.1673127,,47.1673127,,4240.2246094,4240.2246094,1.0017956,4247.8381816,,,
933,2020-02-19,2966,703,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,10000.0,2.33039,2.330388,,2.330388,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
934,2020-02-19,2967,717,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,20000.0,4.66078,4.6607761,,4.6607761,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
935,2020-02-19,2968,714,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,30000.0,6.99116,6.9911641,,6.9911641,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
936,2020-02-19,2969,475,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,5000.0,1.16519,1.165194,,1.165194,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
937,2020-02-19,2970,718,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,20085.26,4.68064,4.6806449,,4.6806449,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
938,2020-02-19,2971,475,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,15000.0,3.49558,3.495582,,3.495582,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
939,2020-02-19,2972,719,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,10000.0,2.33039,2.330388,,2.330388,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
940,2020-02-19,2973,720,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,25458.82,5.93289,5.932893,,5.932893,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
941,2020-02-19,2974,721,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,5000.0,1.16519,1.165194,,1.165194,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
942,2020-02-19,2975,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,30000.0,6.99116,6.9911641,,6.9911641,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
943,2020-02-19,2949,713,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,100000.0,23.34389,23.3438917,,23.3438917,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
944,2020-02-19,2950,714,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,60000.0,14.00634,14.006335,,14.006335,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
945,2020-02-19,2951,117,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,1000.0,0.23344,0.2334389,,0.2334389,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
946,2020-02-19,2952,518,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.1671946,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
947,2020-02-19,2953,475,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.1671946,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
948,2020-02-19,2954,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.6687783,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
949,2020-02-19,2955,633,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.6687783,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
950,2020-02-19,2956,715,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,56123.33,13.10137,13.1013689,,13.1013689,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
951,2020-02-19,2957,477,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.1671946,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
952,2020-02-19,2958,716,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.6687783,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
953,2020-02-19,2959,202,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,1650.0,0.38517,0.3851742,,0.3851742,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
954,2020-02-19,2960,630,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,50000.0,11.67195,11.6719458,,11.6719458,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
955,2020-02-19,2961,234,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,10000.0,2.33439,2.3343892,,2.3343892,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
956,2020-02-19,2962,297,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,24899.0,5.8124,5.8123956,,5.8123956,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
957,2020-02-19,2963,227,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,10000.0,2.33439,2.3343892,,2.3343892,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
958,2020-02-19,2964,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,34000.0,7.93692,7.9369232,,7.9369232,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
959,2020-02-19,2965,67,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-13,4283.7758789,2020-02-13,34428.75,8.03701,8.0370101,,8.0370101,,4283.7758789,4283.7758789,1.0006456,4286.5414619,,,
960,2020-02-19,2982,633,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,15000.0,3.49862,3.4986212,,3.4986212,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
961,2020-02-19,2983,725,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.1662071,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
962,2020-02-19,2984,726,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,6000.0,1.39945,1.3994485,,1.3994485,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
963,2020-02-19,2985,727,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,20000.0,4.66483,4.6648282,,4.6648282,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
964,2020-02-19,2986,700,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.1662071,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
965,2020-02-19,2987,55,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,38000.0,8.86317,8.8631736,,8.8631736,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
966,2020-02-19,2988,728,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.1662071,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
967,2020-02-19,2989,729,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,20000.0,4.66483,4.6648282,,4.6648282,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
968,2020-02-19,2990,321,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,50162.0,11.69986,11.6998557,,11.6998557,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
969,2020-02-19,2991,533,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,40000.0,9.32966,9.3296564,,9.3296564,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
970,2020-02-19,2992,730,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,52321.36,12.20351,12.2035077,,12.2035077,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
971,2020-02-19,2993,731,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,10000.49,2.33253,2.3325285,,2.3325285,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
972,2020-02-19,2994,623,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-17,4287.4033203,2020-02-17,100000.0,23.32414,23.3241411,,23.3241411,,4287.4033203,4287.4033203,1.0003228,4288.787121,,,
973,2020-02-19,2995,676,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,100000.0,23.31322,23.3132154,,23.3132154,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
974,2020-02-19,2996,591,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,5000.0,1.16566,1.1656608,,1.1656608,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
975,2020-02-19,2997,117,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,1000.0,0.23313,0.2331322,,0.2331322,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
976,2020-02-19,2998,726,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,84000.0,19.5831,19.583101,,19.583101,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
977,2020-02-19,2999,732,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,40667.8,9.48097,9.480972,,9.480972,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
978,2020-02-19,3000,640,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,10000.0,2.33132,2.3313215,,2.3313215,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
979,2020-02-19,3001,733,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,5000.0,1.16566,1.1656608,,1.1656608,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
980,2020-02-19,3002,608,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,30836.6,7.189,7.1890029,,7.1890029,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
981,2020-02-19,3003,134,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,2149.93,0.50122,0.5012178,,0.5012178,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
982,2020-02-19,3004,687,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,7000.0,1.63193,1.6319251,,1.6319251,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
983,2020-02-19,3005,185,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,1000.0,0.23313,0.2331322,,0.2331322,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
984,2020-02-19,3006,615,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,1500.0,0.3497,0.3496982,,0.3496982,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
985,2020-02-19,3007,734,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,36000.0,8.39276,8.3927576,,8.3927576,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
986,2020-02-19,3008,735,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,50000.0,11.65661,11.6566077,,11.6566077,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
987,2020-02-19,3009,503,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-18,4289.4125977,2020-02-18,27600.0,6.43445,6.4344475,,6.4344475,,4289.4125977,4289.4125977,1.0001614,4290.1047144,,,
988,2020-02-19,2912,100,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,20097.99,4.71974,4.719738,,4.719738,,4258.2851563,4258.2851563,1.0011301,4263.0974697,,,
989,2020-02-19,2913,691,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,306438.91,71.96298,71.9629839,,71.9629839,,4258.2851563,4258.2851563,1.0011301,4263.0974697,,,
990,2020-02-19,2914,692,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,5000.0,1.17418,1.1741816,,1.1741816,,4258.2851563,4258.2851563,1.0011301,4263.0974697,,,
991,2020-02-19,2915,693,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,25000.0,5.87091,5.8709079,,5.8709079,,4258.2851563,4258.2851563,1.0011301,4263.0974697,,,
992,2020-02-19,2916,694,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,7000.0,1.64385,1.6438542,,1.6438542,,4258.2851563,4258.2851563,1.0011301,4263.0974697,,,
993,2020-02-19,2917,119,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-10,4258.2851563,2020-02-10,22000.0,5.1664,5.166399,,5.166399,,4258.2851563,4258.2851563,1.0011301,4263.0974697,,,
994,2020-02-19,2919,117,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,1000.0,0.23438,0.2343768,,0.2343768,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
995,2020-02-19,2920,95,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,1000.0,0.23438,0.2343768,,0.2343768,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
996,2020-02-19,2921,695,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,5000.0,1.17188,1.171884,,1.171884,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
997,2020-02-19,2922,540,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,1700.0,0.39844,0.3984406,,0.3984406,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
998,2020-02-19,2923,696,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,6000.0,1.40626,1.4062608,,1.4062608,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
999,2020-02-19,2924,697,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,30000.0,7.0313,7.0313042,,7.0313042,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1000,2020-02-19,2925,698,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,6724.85,1.57615,1.5761489,,1.5761489,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1001,2020-02-19,2926,699,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,50000.0,11.71884,11.7188403,,11.7188403,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1002,2020-02-19,2927,534,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,3845.0,0.90118,0.9011788,,0.9011788,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1003,2020-02-19,541,59,3,2335,1.0,458.0,4300.2369244,4300.2369244,2019-10-10,4030.2041016,2019-10-10,10880.95,2.69985,2.6929009,,2.6929009,,4030.2041016,4030.2041016,1.0167193,4097.5864292,,,
1004,2020-02-19,2928,700,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,5000.0,1.17188,1.171884,,1.171884,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1005,2020-02-19,2929,582,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,1049.65,0.24601,0.2460136,,0.2460136,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1006,2020-02-19,2930,130,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,30701.03,7.19561,7.1956092,,7.1956092,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1007,2020-02-19,2931,642,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,2000.0,0.46875,0.4687536,,0.4687536,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1008,2020-02-19,2932,701,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,28451.52,6.66838,6.6683763,,6.6683763,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1009,2020-02-19,2933,136,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-11,4266.6337891,2020-02-11,10000.0,2.34377,2.3437681,,2.3437681,,4266.6337891,4266.6337891,1.0009686,4270.7663297,,,
1010,2020-02-19,2976,491,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,2034.28,0.47407,0.4740662,,0.4740662,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
1011,2020-02-19,2977,539,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,2500.0,0.5826,0.582597,,0.582597,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
1012,2020-02-19,2978,722,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,10000.0,2.33039,2.330388,,2.330388,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
1013,2020-02-19,2979,723,3,2335,1.0,458.0,4300.2369244,4300.2369244,2020-02-14,4291.1308594,2020-02-14,250000.0,58.2597,58.2597008,,58.2597008,,4291.1308594,4291.1308594,1.0004842,4293.208419,,,
